2855	3.14	4.04	4.75	-2.24	5.11	-5.38
2896	3.14	4.04	4.76	-2.24	5.08	-5.41
2936	3.14	4.04	4.75	-2.21	5.09	-5.40
2977	3.14	4.04	4.75	-2.18	5.07	-5.36
3017	3.14	4.04	4.76	-2.22	5.05	-5.44
3058	3.14	4.04	4.76	-2.184	4.04	4.76
3383	3.14	4.04	4.75	-2.23	5.06	-5.37
3423	3.14	4.04	4.76	-2.21	5.05	-5.38
3464	3.14	4.04	4.75	-2.22	5.09	-5.39
3505	3.14	4.04	4.76	-2.21	5.01	-5.40
3545	3.14	4.04	4.76	-2.21	5.06	-5.34
3586	3.14	4.04	4.75	-2.21	5.04	-5.38
3627	3.14	4.04	4.75	-2.21	5.06	-5.40
3666	3.14	4.04	4.75	-2.22	5.08	-5.40
3707	3.14	4.04	4.75	-2.18	5.07	-5.41
3747	3.14	4.04	4.76	-2.22	5.06	-5.38
3788	3.14	4.04	4.76	-2.25	5.05	-5.38
3829	3.14	4.04	4.76	-2.19	5.08	-5.42
3869	3.14	4.04	4.75	-2.22	5.07	-5.35
4194	3.14	4.04	4.76	-2.21	5.05	-5.38
4235	3.14	4.04	4.75	-2.24	5.05	-5.38
4275	3.14	4.04	4.76	-2.21	5.04	-5.36
4316	3.14	4.04	4.75	-2.24	5.06	-5.39
4357	3.14	4.04	4.76	-2.22	5.06	-5.36
4397	3.14	4.04	4.76	-2.21	5.07	-5.40
4438	3.14	4.04	4.76	-2.22	5.05	-5.41
4477	3.14	4.04	4.76	-2.20	5.05	-5.44
4518	3.14	4.04	4.76	-2.22	5.06	-5.35
4559	3.14	4.04	4.76	-2.23	5.04	-5.38
4599	3.14	4.04	4.76	-2.20	5.05	-5.33
4640	3.14	4.04	4.75	-2.23	5.09	-5.37
4680	3.14	4.04	4.75	-2.23	5.07	-5.40
4721	3.14	4.04	45005	3.13	4.04	4.76
5046	3.14	4.04	4.75	-2.21	5.06	-5.42
5086	3.14	4.04	4.75	-2.20	5.06	-5.36
5127	3.14	4.04	4.76	-2.19	5.05	-5.41
5168	3.14	4.04	4.76	-2.21	5.06	-5.38
5208	3.14	4.04	4.75	-2.22	5.08	-5.38
